Example configurations - Gradient array
1.000
11
15
Type of measurement (0=app. resistivity,1=resistance)
0
1792
1
0
4     42.000,     0.000      96.000,     0.000      60.000,     0.000      66.000,     0.000    10.5862
4     34.000,     0.000      88.000,     0.000      64.000,     0.000      70.000,     0.000     5.9542
4     44.000,     0.000      98.000,     0.000      62.000,     0.000      68.000,     0.000     9.1587
4     36.000,     0.000      90.000,     0.000      66.000,     0.000      72.000,     0.000     5.4126
4     46.000,     0.000     100.000,     0.000      64.000,     0.000      70.000,     0.000     6.2472
4     38.000,     0.000      92.000,     0.000      68.000,     0.000      74.000,     0.000     5.3598
4     48.000,     0.000     102.000,     0.000      66.000,     0.000      72.000,     0.000     4.8657
4     40.000,     0.000      94.000,     0.000      70.000,     0.000      76.000,     0.000     4.8044
4     50.000,     0.000     104.000,     0.000      68.000,     0.000      74.000,     0.000     4.5041
4     42.000,     0.000      96.000,     0.000      72.000,     0.000      78.000,     0.000     4.2941
4     52.000,     0.000     106.000,     0.000      70.000,     0.000      76.000,     0.000     4.1496
4     44.000,     0.000      98.000,     0.000      74.000,     0.000      80.000,     0.000     4.0692
4     54.000,     0.000     108.000,     0.000      72.000,     0.000      78.000,     0.000     3.7659
4     46.000,     0.000     100.000,     0.000      76.000,     0.000      82.000,     0.000     4.2401
4     56.000,     0.000     110.000,     0.000      74.000,     0.000      80.000,     0.000     3.5146
4     48.000,     0.000     102.000,     0.000      78.000,     0.000      84.000,     0.000     4.2972
4     58.000,     0.000     112.000,     0.000      76.000,     0.000      82.000,     0.000     3.8314
4     50.000,     0.000     104.000,     0.000      80.000,     0.000      86.000,     0.000     4.3219
4     60.000,     0.000     114.000,     0.000      78.000,     0.000      84.000,     0.000     4.1655
4     52.000,     0.000     106.000,     0.000      82.000,     0.000      88.000,     0.000     4.3897
4     62.000,     0.000     116.000,     0.000      80.000,     0.000      86.000,     0.000     4.8902
4     54.000,     0.000     108.000,     0.000      84.000,     0.000      90.000,     0.000     4.4674
4     64.000,     0.000     118.000,     0.000      82.000,     0.000      88.000,     0.000     5.4606
4     56.000,     0.000     110.000,     0.000      86.000,     0.000      92.000,     0.000     4.5243
4     66.000,     0.000     120.000,     0.000      84.000,     0.000      90.000,     0.000     5.5001
4     58.000,     0.000     112.000,     0.000      88.000,     0.000      94.000,     0.000     4.5752
4     60.000,     0.000     114.000,     0.000      90.000,     0.000      96.000,     0.000     4.6567
4     62.000,     0.000     116.000,     0.000      92.000,     0.000      98.000,     0.000     4.8771
4     64.000,     0.000     118.000,     0.000      94.000,     0.000     100.000,     0.000     5.0734
4     66.000,     0.000     120.000,     0.000      96.000,     0.000     102.000,     0.000     5.1010
4      0.000,     0.000      54.000,     0.000      24.000,     0.000      30.000,     0.000     4.9334
4      2.000,     0.000      56.000,     0.000      26.000,     0.000      32.000,     0.000     4.8191
4      4.000,     0.000      58.000,     0.000      28.000,     0.000      34.000,     0.000     5.2434
4      6.000,     0.000      60.000,     0.000      30.000,     0.000      36.000,     0.000     5.4949
4      8.000,     0.000      62.000,     0.000      32.000,     0.000      38.000,     0.000     5.4064
4     10.000,     0.000      64.000,     0.000      34.000,     0.000      40.000,     0.000     5.0660
4     12.000,     0.000      66.000,     0.000      36.000,     0.000      42.000,     0.000     4.9172
4     14.000,     0.000      68.000,     0.000      38.000,     0.000      44.000,     0.000     4.9494
4     16.000,     0.000      70.000,     0.000      40.000,     0.000      46.000,     0.000     4.1501
4     18.000,     0.000      72.000,     0.000      42.000,     0.000      48.000,     0.000     3.2812
4     20.000,     0.000      74.000,     0.000      44.000,     0.000      50.000,     0.000     2.3398
4     22.000,     0.000      76.000,     0.000      46.000,     0.000      52.000,     0.000     2.8174
4     24.000,     0.000      78.000,     0.000      48.000,     0.000      54.000,     0.000     3.9286
4     26.000,     0.000      80.000,     0.000      50.000,     0.000      56.000,     0.000     4.8899
4     28.000,     0.000      82.000,     0.000      52.000,     0.000      58.000,     0.000     5.1458
4     30.000,     0.000      84.000,     0.000      54.000,     0.000      60.000,     0.000     5.3950
4     32.000,     0.000      86.000,     0.000      56.000,     0.000      62.000,     0.000     7.3778
4     34.000,     0.000      88.000,     0.000      58.000,     0.000      64.000,     0.000     9.7859
4     36.000,     0.000      90.000,     0.000      60.000,     0.000      66.000,     0.000    10.5242
4     38.000,     0.000      92.000,     0.000      62.000,     0.000      68.000,     0.000     8.7626
4     40.000,     0.000      94.000,     0.000      64.000,     0.000      70.000,     0.000     6.3710
4     42.000,     0.000      96.000,     0.000      66.000,     0.000      72.000,     0.000     5.4897
4     44.000,     0.000      98.000,     0.000      68.000,     0.000      74.000,     0.000     5.3582
4     46.000,     0.000     100.000,     0.000      70.000,     0.000      76.000,     0.000     4.6538
4     48.000,     0.000     102.000,     0.000      72.000,     0.000      78.000,     0.000     3.9762
4     50.000,     0.000     104.000,     0.000      74.000,     0.000      80.000,     0.000     3.6242
4     52.000,     0.000     106.000,     0.000      76.000,     0.000      82.000,     0.000     3.8852
4     54.000,     0.000     108.000,     0.000      78.000,     0.000      84.000,     0.000     4.0887
4     56.000,     0.000     110.000,     0.000      80.000,     0.000      86.000,     0.000     4.2257
4     58.000,     0.000     112.000,     0.000      82.000,     0.000      88.000,     0.000     4.3402
4     60.000,     0.000     114.000,     0.000      84.000,     0.000      90.000,     0.000     4.5112
4     62.000,     0.000     116.000,     0.000      86.000,     0.000      92.000,     0.000     4.9483
4     64.000,     0.000     118.000,     0.000      88.000,     0.000      94.000,     0.000     5.3203
4     66.000,     0.000     120.000,     0.000      90.000,     0.000      96.000,     0.000     5.3648
4      0.000,     0.000      72.000,     0.000      24.000,     0.000      32.000,     0.000     4.3555
4      2.000,     0.000      74.000,     0.000      26.000,     0.000      34.000,     0.000     4.2010
4      4.000,     0.000      76.000,     0.000      28.000,     0.000      36.000,     0.000     4.4865
4      6.000,     0.000      78.000,     0.000      30.000,     0.000      38.000,     0.000     4.6330
4      8.000,     0.000      80.000,     0.000      32.000,     0.000      40.000,     0.000     4.7531
4      0.000,     0.000      72.000,     0.000      40.000,     0.000      48.000,     0.000     3.4489
4      2.000,     0.000      74.000,     0.000      42.000,     0.000      50.000,     0.000     2.7720
4      4.000,     0.000      76.000,     0.000      44.000,     0.000      52.000,     0.000     2.7353
4      6.000,     0.000      78.000,     0.000      46.000,     0.000      54.000,     0.000     3.4269
4     20.000,     0.000      92.000,     0.000      44.000,     0.000      52.000,     0.000     2.9317
4      8.000,     0.000      80.000,     0.000      48.000,     0.000      56.000,     0.000     4.1426
4     22.000,     0.000      94.000,     0.000      46.000,     0.000      54.000,     0.000     3.4866
4     24.000,     0.000      96.000,     0.000      48.000,     0.000      56.000,     0.000     4.3571
4     26.000,     0.000      98.000,     0.000      50.000,     0.000      58.000,     0.000     5.1551
4     28.000,     0.000     100.000,     0.000      52.000,     0.000      60.000,     0.000     5.5434
4     20.000,     0.000      92.000,     0.000      60.000,     0.000      68.000,     0.000     9.2150
4     22.000,     0.000      94.000,     0.000      62.000,     0.000      70.000,     0.000     7.7516
4     24.000,     0.000      96.000,     0.000      64.000,     0.000      72.000,     0.000     6.2417
4     26.000,     0.000      98.000,     0.000      66.000,     0.000      74.000,     0.000     5.4914
4     40.000,     0.000     112.000,     0.000      64.000,     0.000      72.000,     0.000     6.5278
4     28.000,     0.000     100.000,     0.000      68.000,     0.000      76.000,     0.000     4.9859
4     42.000,     0.000     114.000,     0.000      66.000,     0.000      74.000,     0.000     5.4379
4     44.000,     0.000     116.000,     0.000      68.000,     0.000      76.000,     0.000     4.9274
4     46.000,     0.000     118.000,     0.000      70.000,     0.000      78.000,     0.000     4.3807
4     48.000,     0.000     120.000,     0.000      72.000,     0.000      80.000,     0.000     3.7846
4     40.000,     0.000     112.000,     0.000      80.000,     0.000      88.000,     0.000     4.5446
4     42.000,     0.000     114.000,     0.000      82.000,     0.000      90.000,     0.000     4.5992
4     44.000,     0.000     116.000,     0.000      84.000,     0.000      92.000,     0.000     4.6390
4     46.000,     0.000     118.000,     0.000      86.000,     0.000      94.000,     0.000     4.6167
4     48.000,     0.000     120.000,     0.000      88.000,     0.000      96.000,     0.000     4.5803
4      0.000,     0.000      72.000,     0.000      32.000,     0.000      40.000,     0.000     4.6124
4      2.000,     0.000      74.000,     0.000      34.000,     0.000      42.000,     0.000     4.7126
4      4.000,     0.000      76.000,     0.000      36.000,     0.000      44.000,     0.000     4.8946
4      6.000,     0.000      78.000,     0.000      38.000,     0.000      46.000,     0.000     4.4470
4      8.000,     0.000      80.000,     0.000      40.000,     0.000      48.000,     0.000     3.8019
4     20.000,     0.000      92.000,     0.000      52.000,     0.000      60.000,     0.000     5.5053
4     22.000,     0.000      94.000,     0.000      54.000,     0.000      62.000,     0.000     7.1634
4     24.000,     0.000      96.000,     0.000      56.000,     0.000      64.000,     0.000     9.3019
4     26.000,     0.000      98.000,     0.000      58.000,     0.000      66.000,     0.000    10.1383
4     28.000,     0.000     100.000,     0.000      60.000,     0.000      68.000,     0.000     9.8734
4     40.000,     0.000     112.000,     0.000      72.000,     0.000      80.000,     0.000     4.2230
4     42.000,     0.000     114.000,     0.000      74.000,     0.000      82.000,     0.000     4.0329
4     44.000,     0.000     116.000,     0.000      76.000,     0.000      84.000,     0.000     4.2393
4     46.000,     0.000     118.000,     0.000      78.000,     0.000      86.000,     0.000     4.2571
4     48.000,     0.000     120.000,     0.000      80.000,     0.000      88.000,     0.000     4.2258
