Fault Model
   1.00
3
275
1
1
Chargability
msec
0.10,1.00
Error estimate for data present
Type of error estimate (0=same unit as data)
0
    15.500      4.000  2.25000       17.6588       15.9303
    16.500      4.000  2.25000       15.9302       14.2218
    17.500      4.000  2.25000       14.2684       19.8863
    18.500      4.000  2.25000       11.6834       30.6297
    19.500      4.000  2.25000        8.0057       43.3165
    20.500      4.000  2.25000       10.4906       52.1503
    21.500      4.000  2.25000       10.7216       34.1834
    22.500      4.000  2.25000       10.2657       27.5116
    23.500      4.000  2.25000        9.0419       22.0739
    24.500      4.000  2.25000        8.0488       18.2442
    25.500      4.000  2.25000        8.0127       17.5089
     9.000      4.000  2.50000       38.5049       80.5177
    10.000      4.000  2.50000       33.8107       73.3677
    11.000      4.000  2.50000       29.2251       66.2653
    12.000      4.000  2.50000       23.8072       53.1084
    13.000      4.000  2.50000       20.9609       39.1739
    14.000      4.000  2.50000       20.5139       28.9228
    15.000      4.000  2.50000       19.2988       19.1637
    16.000      4.000  2.50000       16.1831       16.4645
    17.000      4.000  2.50000       13.8205       21.6067
    18.000      4.000  2.50000       12.3254       34.3343
    19.000      4.000  2.50000        9.9816       53.1914
    20.000      4.000  2.50000        8.8859       41.6200
    21.000      4.000  2.50000       12.8326       37.6372
    22.000      4.000  2.50000       11.5163       28.8953
    23.000      4.000  2.50000       10.4482       24.7406
    24.000      4.000  2.50000        9.1006       19.7644
    25.000      4.000  2.50000        8.0533       15.9811
     9.500      4.000  2.75000       35.4882       77.7339
    10.500      4.000  2.75000       31.3313       72.0653
    11.500      4.000  2.75000       24.0518       54.7423
    12.500      4.000  2.75000       20.3411       39.1466
    13.500      4.000  2.75000       19.0188       28.0477
    14.500      4.000  2.75000       18.8430       20.2150
    15.500      4.000  2.75000       17.8123       20.0909
    16.500      4.000  2.75000       14.8901       25.5357
    17.500      4.000  2.75000       11.8659       34.7843
    18.500      4.000  2.75000       10.0747       53.1357
    19.500      4.000  2.75000       11.3726       51.0788
    20.500      4.000  2.75000       12.8505       35.8941
    21.500      4.000  2.75000       10.9082       25.5553
    22.500      4.000  2.75000       12.7907       28.9108
    23.500      4.000  2.75000       10.2802       22.2375
    24.500      4.000  2.75000        9.2689       18.1835
    10.000      4.000  3.00000       31.0825       72.3895
    11.000      4.000  3.00000       25.5618       59.1986
    12.000      4.000  3.00000       20.7394       40.9258
    13.000      4.000  3.00000       19.1717       29.3673
    14.000      4.000  3.00000       18.4728       21.1249
    15.000      4.000  3.00000       17.0880       20.9633
    16.000      4.000  3.00000       15.2712       28.2693
    17.000      4.000  3.00000       12.8654       39.3790
    18.000      4.000  3.00000       10.3086       53.9474
    19.000      4.000  3.00000       11.2274       48.8531
    20.000      4.000  3.00000       13.7567       37.2624
    21.000      4.000  3.00000       13.6135       30.7674
    22.000      4.000  3.00000       11.0726       23.5978
    23.000      4.000  3.00000       12.8318       26.8998
    24.000      4.000  3.00000       10.3496       20.7420
    10.500      4.000  3.25000       25.8244       60.7155
    11.500      4.000  3.25000       21.0079       42.3614
    12.500      4.000  3.25000       19.4504       30.7789
    13.500      4.000  3.25000       18.7476       22.6243
    14.500      4.000  3.25000       17.2984       22.7618
    15.500      4.000  3.25000       15.4173       30.4378
    16.500      4.000  3.25000       13.0403       41.4150
    17.500      4.000  3.25000       10.5751       54.9955
    18.500      4.000  3.25000       11.6051       49.2344
    19.500      4.000  3.25000       14.2247       37.7166
    20.500      4.000  3.25000       14.1383       31.3497
    21.500      4.000  3.25000       11.6646       24.1810
    22.500      4.000  3.25000       13.7753       27.4213
    23.500      4.000  3.25000       11.8085       23.2361
    11.000      4.000  3.50000       22.2101       45.6337
    12.000      4.000  3.50000       19.7738       32.1834
    13.000      4.000  3.50000       18.8340       23.7987
    14.000      4.000  3.50000       16.8933       23.5915
    15.000      4.000  3.50000       14.7564       30.7826
    16.000      4.000  3.50000       13.3484       43.7641
    17.000      4.000  3.50000       11.4632       59.2970
    18.000      4.000  3.50000       11.8583       49.2677
    19.000      4.000  3.50000       13.9404       36.3824
    20.000      4.000  3.50000       14.9285       32.7361
    21.000      4.000  3.50000       14.1729       29.0359
    22.000      4.000  3.50000       11.7109       22.8087
    23.000      4.000  3.50000       13.7728       25.8729
    11.500      4.000  3.75000       19.9803       33.3270
    12.500      4.000  3.75000       20.0465       26.3596
    13.500      4.000  3.75000       16.5390       24.3107
    14.500      4.000  3.75000       13.8568       30.3182
    15.500      4.000  3.75000       12.1049       40.8000
    16.500      4.000  3.75000       11.2229       57.7817
    17.500      4.000  3.75000       13.4557       54.9228
    18.500      4.000  3.75000       15.4202       39.7514
    19.500      4.000  3.75000       14.3116       31.1687
    20.500      4.000  3.75000       14.1107       28.7698
    21.500      4.000  3.75000       14.7966       28.6271
    22.500      4.000  3.75000       13.7577       25.4005
    12.000      4.000  4.00000       17.3708       23.6487
    13.000      4.000  4.00000       17.8680       27.4619
    14.000      4.000  4.00000       14.4153       32.8843
    15.000      4.000  4.00000       12.4087       42.8483
    16.000      4.000  4.00000       11.0369       56.5822
    17.000      4.000  4.00000       12.6401       50.8099
    18.000      4.000  4.00000       15.5358       39.6525
    19.000      4.000  4.00000       15.6973       34.0343
    20.000      4.000  4.00000       14.4798       29.4812
    21.000      4.000  4.00000       14.1732       27.4127
    22.000      4.000  4.00000       14.4365       26.5819
    12.500      4.000  4.25000       18.0406       28.8342
    13.500      4.000  4.25000       14.1693       33.5347
    14.500      4.000  4.25000       12.1988       43.0290
    15.500      4.000  4.25000       10.9736       56.0352
    16.500      4.000  4.25000       12.8677       51.0338
    17.500      4.000  4.25000       16.2639       41.1671
    18.500      4.000  4.25000       16.3315       35.3026
    19.500      4.000  4.25000       14.5970       29.7285
    20.500      4.000  4.25000       14.3734       27.8665
    21.500      4.000  4.25000       15.0859       27.8614
    13.000      4.000  4.50000       15.2587       37.3109
    14.000      4.000  4.50000       12.3533       44.3999
    15.000      4.000  4.50000       10.9663       55.7880
    16.000      4.000  4.50000       12.3935       48.5678
    17.000      4.000  4.50000       15.2713       38.3795
    18.000      4.000  4.50000       16.9098       36.4738
    19.000      4.000  4.50000       16.2582       33.1488
    20.000      4.000  4.50000       14.4854       28.1855
    21.000      4.000  4.50000       14.3012       26.5543
    13.500      4.000  4.75000       13.8660       50.6715
    14.500      4.000  4.75000       11.9665       60.6572
    15.500      4.000  4.75000       12.5622       48.6989
    16.500      4.000  4.75000       14.5800       36.4125
    17.500      4.000  4.75000       15.0838       32.4804
    18.500      4.000  4.75000       15.5197       31.6910
    19.500      4.000  4.75000       16.3109       31.8674
    20.500      4.000  4.75000       15.6975       29.3288
    14.000      4.000  5.00000       11.6235       58.7113
    15.000      4.000  5.00000       13.5716       52.0942
    16.000      4.000  5.00000       14.7825       36.7092
    17.000      4.000  5.00000       15.0184       32.2946
    18.000      4.000  5.00000       14.9121       30.4998
    19.000      4.000  5.00000       15.3743       30.1622
    20.000      4.000  5.00000       16.2884       30.6272
     5.500      5.000  0.20000       16.6264       26.1275
     6.500      5.000  0.20000       15.7822       24.9151
     7.500      5.000  0.20000       15.7413       25.0018
     8.500      5.000  0.20000       15.9493       25.5413
     9.500      5.000  0.20000       16.7007       27.0499
    10.500      5.000  0.20000       17.9031       29.4658
    11.500      5.000  0.20000       17.8342       29.9618
    12.500      5.000  0.20000       16.6513       28.0549
    13.500      5.000  0.20000       16.6020       27.3667
    14.500      5.000  0.20000       17.1281       26.8520
    15.500      5.000  0.20000       15.7014       21.9216
    16.500      5.000  0.20000       11.3159       10.4217
    17.500      5.000  0.20000       12.3351        2.5409
    18.500      5.000  0.20000       10.2597       -1.8749
    19.500      5.000  0.20000       10.1240       -2.6700
    20.500      5.000  0.20000        9.6938       -1.7752
    21.500      5.000  0.20000        9.1337        0.2479
    22.500      5.000  0.20000        8.9805        5.8038
    23.500      5.000  0.20000        7.5724       24.8368
    24.500      5.000  0.20000        6.9371       41.6998
    25.500      5.000  0.20000        6.4243       38.6956
    26.500      5.000  0.20000        7.8550       26.1008
    27.500      5.000  0.20000        9.8384        7.1268
    28.500      5.000  0.20000        9.9448        1.2240
     6.000      5.000  0.40000       21.7227       39.5285
     7.000      5.000  0.40000       20.6863       37.7990
     8.000      5.000  0.40000       20.6999       38.0182
     9.000      5.000  0.40000       21.0663       38.9437
    10.000      5.000  0.40000       22.1895       41.3697
    11.000      5.000  0.40000       23.9194       45.0753
    12.000      5.000  0.40000       23.6092       44.5427
    13.000      5.000  0.40000       21.6576       40.3683
    14.000      5.000  0.40000       20.9963       38.1161
    15.000      5.000  0.40000       20.5051       35.0420
    16.000      5.000  0.40000       16.8437       23.0461
    17.000      5.000  0.40000       11.6728        8.2472
    18.000      5.000  0.40000       13.0170        1.1876
    19.000      5.000  0.40000       10.4322       -2.6417
    20.000      5.000  0.40000        9.8327       -2.5672
    21.000      5.000  0.40000        9.1241        0.3318
    22.000      5.000  0.40000        8.0593        8.4880
