# ============================================================
# DC Primary-Propagated Resistivity Section
# Paper: A Comparative Study of Pseudo-dipole Arrays and Standard Arrays
# Based on High-density DC Resistivity Method
# ============================================================
# Column 1: X_Coord (m)       - Horizontal coordinate
# Column 2: Y_Coord           - Profile offset (Y = 0 for 2D)
# Column 3: Z_Coord (m)       - Depth (negative downward)
# Column 4: App_Resistivity   - Primary-propagated resistivity (Ohm-m)

-131.25	0	-13.75	998.853
-130	0	-15	1000.25
-128.75	0	-16.25	999.643
-127.5	0	-17.5	997.545
-126.25	0	-18.75	995.338
-125	0	-20	992.733
-123.75	0	-21.25	990.172
-122.5	0	-22.5	987.391
-121.25	0	-23.75	984.269
-120	0	-25	981.36
-118.75	0	-26.25	978.404
-117.5	0	-27.5	975.398
-116.25	0	-28.75	972.284
-115	0	-30	969.127
-113.75	0	-31.25	966.021
-112.5	0	-32.5	962.918
-111.25	0	-33.75	959.613
-110	0	-35	956.141
-108.75	0	-36.25	952.28
-107.5	0	-37.5	948.059
-106.25	0	-38.75	943.573
-105	0	-40	938.742
-103.75	0	-41.25	933.653
-102.5	0	-42.5	927.979
-101.25	0	-43.75	921.626
-100	0	-45	914.6
-98.75	0	-46.25	906.644
-97.5	0	-47.5	897.747
-96.25	0	-48.75	887.695
-95	0	-50	876.577
-93.75	0	-51.25	864.291
-92.5	0	-52.5	850.813
-91.25	0	-53.75	836.201
-90	0	-55	820.411
-88.75	0	-56.25	803.534
-87.5	0	-57.5	785.929
-86.25	0	-58.75	767.701
-85	0	-60	749.36
-83.75	0	-61.25	731.352
-82.5	0	-62.5	714.32
-81.25	0	-63.75	698.924
-80	0	-65	685.632
-78.75	0	-66.25	675.506
-77.5	0	-67.5	669.427
-76.25	0	-68.75	667.516
-75	0	-70	669.86
-73.75	0	-71.25	676.258
-72.5	0	-72.5	686.236
-71.25	0	-73.75	698.741
-70	0	-75	713.075
-68.75	0	-76.25	728.342
-67.5	0	-77.5	743.76
-66.25	0	-78.75	758.724
-65	0	-80	772.849
-63.75	0	-81.25	785.842
-62.5	0	-82.5	797.674
-61.25	0	-83.75	808.242
-60	0	-85	817.62
-58.75	0	-86.25	825.877
-57.5	0	-87.5	833.122
-56.25	0	-88.75	839.482
-55	0	-90	845.053
-53.75	0	-91.25	849.949
-52.5	0	-92.5	854.246
-51.25	0	-93.75	858.017
-50	0	-95	861.341
-48.75	0	-96.25	864.263
-47.5	0	-97.5	866.833
-46.25	0	-98.75	869.087
-45	0	-100	871.082
-43.75	0	-101.25	872.886
-42.5	0	-102.5	874.496
-41.25	0	-103.75	875.969
-40	0	-105	877.311
-38.75	0	-106.25	878.541
-37.5	0	-107.5	879.62
-36.25	0	-108.75	880.675
-35	0	-110	881.656
-33.75	0	-111.25	882.613
-32.5	0	-112.5	883.505
-31.25	0	-113.75	884.364
-30	0	-115	885.162
-28.75	0	-116.25	885.896
-27.5	0	-117.5	886.578
-26.25	0	-118.75	887.21
-25	0	-120	887.781
-23.75	0	-121.25	888.342
-22.5	0	-122.5	888.878
-21.25	0	-123.75	889.393
-20	0	-125	889.908
-18.75	0	-126.25	890.452
-17.5	0	-127.5	890.99
-16.25	0	-128.75	891.569
-15	0	-130	892.113
-13.75	0	-131.25	892.592
-12.5	0	-132.5	893.038
-11.25	0	-133.75	893.45
-10	0	-135	893.895
-8.75	0	-136.25	894.298
-7.5	0	-137.5	894.643
-6.25	0	-138.75	894.995
-5	0	-140	895.29
-3.75	0	-141.25	895.622
-2.5	0	-142.5	895.935
-1.25	0	-143.75	896.191
0	0	-145	896.417
1.25	0	-146.25	896.672
2.5	0	-147.5	896.917
3.75	0	-148.75	896.992
5	0	-150	897.08
-141.25	0	-1.25	1039.56
-140	0	-2.5	1003.77
-138.75	0	-3.75	999.273
-137.5	0	-5	995.222
-136.25	0	-6.25	988.731
-135	0	-7.5	986.759
-133.75	0	-8.75	988.119
-132.5	0	-10	990.809
-131.25	0	-11.25	994.266
-130	0	-12.5	996.669
-128.75	0	-13.75	998.81
-127.5	0	-15	998.929
-126.25	0	-16.25	997.424
-125	0	-17.5	995.727
-123.75	0	-18.75	993.508
-122.5	0	-20	991.242
-121.25	0	-21.25	988.649
-120	0	-22.5	985.614
-118.75	0	-23.75	982.739
-117.5	0	-25	979.768
-116.25	0	-26.25	976.706
-115	0	-27.5	973.503
-113.75	0	-28.75	970.237
-112.5	0	-30	967.018
-111.25	0	-31.25	963.8
-110	0	-32.5	960.379
-108.75	0	-33.75	956.796
-107.5	0	-35	952.825
-106.25	0	-36.25	948.502
-105	0	-37.5	943.926
-103.75	0	-38.75	939.021
-102.5	0	-40	933.878
-101.25	0	-41.25	928.161
-100	0	-42.5	921.773
